timestamp,elapsed_s,source,rpm,torque_mnm,throttle_pct
2026-06-25T17:21:27.066,30.703,torque,8530.000,91.400,
2026-06-25T17:21:27.068,30.703,rpm,8534.000,91.400,
2026-06-25T17:21:27.091,30.735,rpm,8522.000,91.400,
2026-06-25T17:21:27.102,30.735,rpm,8490.000,91.400,
2026-06-25T17:21:27.132,30.766,rpm,8497.000,91.400,
2026-06-25T17:21:27.146,30.781,rpm,8537.000,91.400,
2026-06-25T17:21:27.157,30.797,torque,8537.000,91.535,
2026-06-25T17:21:27.168,30.813,rpm,8475.000,91.535,
2026-06-25T17:21:27.221,30.860,rpm,8520.000,91.535,
2026-06-25T17:21:27.224,30.860,torque,8520.000,91.537,
2026-06-25T17:21:27.224,30.860,rpm,8537.000,91.537,
2026-06-25T17:21:27.260,30.891,rpm,8515.000,91.537,
2026-06-25T17:21:27.271,30.906,rpm,8519.000,91.537,
2026-06-25T17:21:27.302,30.938,rpm,8520.000,91.537,
2026-06-25T17:21:27.302,30.938,rpm,8461.000,91.537,
2026-06-25T17:21:27.310,30.953,torque,8461.000,91.609,
2026-06-25T17:21:27.340,30.985,rpm,8524.000,91.609,
2026-06-25T17:21:27.352,30.985,rpm,8460.000,91.609,
2026-06-25T17:21:27.363,31.000,rpm,8504.000,91.609,
2026-06-25T17:21:27.394,31.031,rpm,8478.000,91.609,
2026-06-25T17:21:27.405,31.047,torque,8478.000,91.959,
2026-06-25T17:21:27.420,31.063,rpm,8513.000,91.959,
2026-06-25T17:21:27.432,31.063,rpm,8515.000,91.959,
2026-06-25T17:21:27.472,31.110,rpm,8452.000,91.959,
2026-06-25T17:21:27.485,31.125,rpm,8501.000,91.959,
2026-06-25T17:21:27.496,31.141,torque,8501.000,91.954,
2026-06-25T17:21:27.547,31.188,rpm,8495.000,91.954,
2026-06-25T17:21:27.578,31.219,rpm,8475.000,91.954,
2026-06-25T17:21:27.579,31.219,torque,8475.000,92.149,
2026-06-25T17:21:27.582,31.219,rpm,8516.000,92.149,
2026-06-25T17:21:27.612,31.250,rpm,8477.000,92.149,
2026-06-25T17:21:27.637,31.281,rpm,8472.000,92.149,
2026-06-25T17:21:27.662,31.297,rpm,8458.000,92.149,
2026-06-25T17:21:27.673,31.313,torque,8458.000,91.561,
2026-06-25T17:21:27.674,31.313,rpm,8411.000,91.561,
2026-06-25T17:21:27.710,31.344,rpm,8523.000,91.561,
2026-06-25T17:21:27.722,31.360,rpm,8485.000,91.561,
2026-06-25T17:21:27.738,31.375,rpm,8469.000,91.561,
2026-06-25T17:21:27.759,31.391,torque,8469.000,90.240,
2026-06-25T17:21:27.759,31.391,rpm,8512.000,90.240,
2026-06-25T17:21:27.760,31.391,rpm,8458.000,90.240,
2026-06-25T17:21:27.811,31.453,rpm,8501.000,90.240,
2026-06-25T17:21:27.824,31.469,rpm,8510.000,90.240,
2026-06-25T17:21:27.824,31.469,rpm,8470.000,90.240,
2026-06-25T17:21:27.848,31.485,torque,8470.000,90.281,
2026-06-25T17:21:27.888,31.531,rpm,8504.000,90.281,
2026-06-25T17:21:27.899,31.531,rpm,8506.000,90.281,
2026-06-25T17:21:27.899,31.531,rpm,8527.000,90.281,
2026-06-25T17:21:27.936,31.578,torque,8527.000,89.440,
2026-06-25T17:21:27.937,31.578,rpm,8530.000,89.440,
2026-06-25T17:21:27.955,31.594,rpm,8544.000,89.440,
2026-06-25T17:21:27.990,31.625,rpm,8478.000,89.440,
2026-06-25T17:21:28.015,31.656,torque,8478.000,89.452,
2026-06-25T17:21:28.015,31.656,rpm,8517.000,89.452,
2026-06-25T17:21:28.046,31.688,rpm,8464.000,89.452,
2026-06-25T17:21:28.059,31.703,rpm,8504.000,89.452,
2026-06-25T17:21:28.071,31.703,rpm,8491.000,89.452,
2026-06-25T17:21:28.106,31.750,torque,8491.000,90.316,
2026-06-25T17:21:28.106,31.750,rpm,8495.000,90.316,
2026-06-25T17:21:28.134,31.766,rpm,8509.000,90.316,
2026-06-25T17:21:28.156,31.797,rpm,8510.000,90.316,
2026-06-25T17:21:28.183,31.828,rpm,8542.000,90.316,
2026-06-25T17:21:28.184,31.828,rpm,8516.000,90.316,
2026-06-25T17:21:28.184,31.828,torque,8516.000,90.103,
2026-06-25T17:21:28.215,31.860,rpm,8483.000,90.103,
2026-06-25T17:21:28.249,31.891,rpm,8489.000,90.103,
2026-06-25T17:21:28.259,31.891,rpm,8529.000,90.103,
2026-06-25T17:21:28.273,31.906,rpm,8421.000,90.103,
2026-06-25T17:21:28.284,31.922,torque,8421.000,90.534,
2026-06-25T17:21:28.322,31.953,rpm,8540.000,90.534,
2026-06-25T17:21:28.333,31.969,rpm,8505.000,90.534,
2026-06-25T17:21:28.334,31.969,rpm,8522.000,90.534,
2026-06-25T17:21:28.360,32.000,torque,8522.000,92.031,
2026-06-25T17:21:28.361,32.000,rpm,8549.000,92.031,
2026-06-25T17:21:28.391,32.031,rpm,8537.000,92.031,
2026-06-25T17:21:28.391,32.031,rpm,8518.000,92.031,
2026-06-25T17:21:28.414,32.047,rpm,8527.000,92.031,
2026-06-25T17:21:28.440,32.078,rpm,8469.000,92.031,
2026-06-25T17:21:28.441,32.078,torque,8469.000,92.843,
2026-06-25T17:21:28.448,32.094,rpm,8458.000,92.843,
2026-06-25T17:21:28.482,32.125,rpm,8516.000,92.843,
2026-06-25T17:21:28.492,32.125,rpm,8458.000,92.843,
2026-06-25T17:21:28.502,32.141,rpm,8495.000,92.843,
2026-06-25T17:21:28.529,32.172,torque,8495.000,92.052,
2026-06-25T17:21:28.575,32.219,rpm,8512.000,92.052,
2026-06-25T17:21:28.600,32.235,rpm,8502.000,92.052,
2026-06-25T17:21:28.600,32.235,rpm,8499.000,92.052,
2026-06-25T17:21:28.612,32.250,torque,8499.000,91.521,
2026-06-25T17:21:28.637,32.281,rpm,8513.000,91.521,
2026-06-25T17:21:28.672,32.313,rpm,8496.000,91.521,
2026-06-25T17:21:28.681,32.313,rpm,8526.000,91.521,
2026-06-25T17:21:28.682,32.313,rpm,8526.000,91.521,
2026-06-25T17:21:28.707,32.344,torque,8526.000,90.868,
2026-06-25T17:21:28.717,32.360,rpm,8492.000,90.868,
2026-06-25T17:21:28.717,32.360,rpm,8492.000,90.868,
2026-06-25T17:21:28.748,32.391,rpm,8511.000,90.868,
2026-06-25T17:21:28.784,32.422,rpm,8527.000,90.868,
2026-06-25T17:21:28.786,32.422,torque,8527.000,91.969,
2026-06-25T17:21:28.820,32.453,rpm,8544.000,91.969,
2026-06-25T17:21:28.831,32.469,rpm,8516.000,91.969,
2026-06-25T17:21:28.833,32.469,rpm,8505.000,91.969,
2026-06-25T17:21:28.856,32.500,rpm,8456.000,91.969,
2026-06-25T17:21:28.880,32.516,rpm,8448.000,91.969,
2026-06-25T17:21:28.880,32.516,torque,8448.000,91.730,
2026-06-25T17:21:28.904,32.547,rpm,8518.000,91.730,
2026-06-25T17:21:28.920,32.563,rpm,8463.000,91.730,
2026-06-25T17:21:28.944,32.578,rpm,8515.000,91.730,
2026-06-25T17:21:28.957,32.594,rpm,8464.000,91.730,
2026-06-25T17:21:28.970,32.610,torque,8464.000,91.270,
2026-06-25T17:21:29.022,32.656,rpm,8532.000,91.270,
2026-06-25T17:21:29.050,32.688,rpm,8524.000,91.270,
2026-06-25T17:21:29.050,32.688,torque,8524.000,91.543,
2026-06-25T17:21:29.051,32.688,rpm,8521.000,91.543,
2026-06-25T17:21:29.082,32.719,rpm,8514.000,91.543,
2026-06-25T17:21:29.108,32.750,rpm,8523.000,91.543,
2026-06-25T17:21:29.122,32.766,rpm,8495.000,91.543,
2026-06-25T17:21:29.137,32.781,rpm,8520.000,91.543,
2026-06-25T17:21:29.150,32.781,torque,8520.000,91.633,
2026-06-25T17:21:29.150,32.781,rpm,8474.000,91.633,
2026-06-25T17:21:29.178,32.813,rpm,8483.000,91.633,
2026-06-25T17:21:29.219,32.860,rpm,8499.000,91.633,
2026-06-25T17:21:29.232,32.875,rpm,8457.000,91.633,
2026-06-25T17:21:29.232,32.875,torque,8457.000,91.381,
2026-06-25T17:21:29.245,32.875,rpm,8464.000,91.381,
2026-06-25T17:21:29.247,32.891,rpm,8527.000,91.381,
2026-06-25T17:21:29.299,32.938,rpm,8506.000,91.381,
2026-06-25T17:21:29.317,32.953,rpm,8495.000,91.381,
2026-06-25T17:21:29.332,32.969,torque,8495.000,91.647,
2026-06-25T17:21:29.334,32.969,rpm,8496.000,91.647,
2026-06-25T17:21:29.383,33.016,rpm,8538.000,91.647,
2026-06-25T17:21:29.413,33.047,rpm,8493.000,91.647,
2026-06-25T17:21:29.413,33.047,rpm,8488.000,91.647,
2026-06-25T17:21:29.413,33.047,torque,8488.000,92.080,
2026-06-25T17:21:29.432,33.063,rpm,8486.000,92.080,
2026-06-25T17:21:29.449,33.094,rpm,8532.000,92.080,
2026-06-25T17:21:29.495,33.125,rpm,8508.000,92.080,
2026-06-25T17:21:29.511,33.156,rpm,8484.000,92.080,
2026-06-25T17:21:29.511,33.156,torque,8484.000,92.470,
2026-06-25T17:21:29.512,33.156,rpm,8532.000,92.470,
2026-06-25T17:21:29.529,33.172,rpm,8483.000,92.470,
2026-06-25T17:21:29.576,33.219,rpm,8511.000,92.470,
2026-06-25T17:21:29.576,33.219,rpm,8510.000,92.470,
2026-06-25T17:21:29.594,33.235,torque,8510.000,92.333,
2026-06-25T17:21:29.595,33.235,rpm,8549.000,92.333,
2026-06-25T17:21:29.612,33.250,rpm,8518.000,92.333,
2026-06-25T17:21:29.613,33.250,rpm,8465.000,92.333,
2026-06-25T17:21:29.672,33.313,rpm,8442.000,92.333,
2026-06-25T17:21:29.673,33.313,torque,8442.000,92.241,
2026-06-25T17:21:29.690,33.328,rpm,8520.000,92.241,
2026-06-25T17:21:29.751,33.391,rpm,8468.000,92.241,
2026-06-25T17:21:29.770,33.406,torque,8468.000,91.552,
2026-06-25T17:21:29.771,33.406,rpm,8466.000,91.552,
2026-06-25T17:21:29.788,33.422,rpm,8510.000,91.552,
2026-06-25T17:21:29.837,33.469,rpm,8488.000,91.552,
2026-06-25T17:21:29.849,33.485,rpm,8509.000,91.552,
2026-06-25T17:21:29.866,33.500,rpm,8547.000,91.552,
2026-06-25T17:21:29.866,33.500,torque,8547.000,91.278,
2026-06-25T17:21:29.890,33.531,rpm,8447.000,91.278,
2026-06-25T17:21:29.919,33.563,rpm,8489.000,91.278,
2026-06-25T17:21:29.919,33.563,rpm,8489.000,91.278,
2026-06-25T17:21:29.932,33.563,rpm,8524.000,91.278,
2026-06-25T17:21:29.948,33.578,torque,8524.000,91.841,
2026-06-25T17:21:29.950,33.594,rpm,8463.000,91.841,
2026-06-25T17:21:30.008,33.641,rpm,8490.000,91.841,
2026-06-25T17:21:30.022,33.656,torque,8490.000,91.963,
2026-06-25T17:21:30.024,33.656,rpm,8510.000,91.963,
2026-06-25T17:21:30.070,33.703,rpm,8499.000,91.963,
2026-06-25T17:21:30.104,33.735,torque,8499.000,91.601,
2026-06-25T17:21:30.120,33.750,rpm,8496.000,91.601,
2026-06-25T17:21:30.123,33.766,rpm,8473.000,91.601,
2026-06-25T17:21:30.152,33.797,rpm,8525.000,91.601,
2026-06-25T17:21:30.171,33.813,rpm,8500.000,91.601,
2026-06-25T17:21:30.186,33.828,rpm,8529.000,91.601,
2026-06-25T17:21:30.187,33.828,torque,8529.000,91.162,
2026-06-25T17:21:30.223,33.860,rpm,8522.000,91.162,
2026-06-25T17:21:30.224,33.860,rpm,8530.000,91.162,
2026-06-25T17:21:30.265,33.906,rpm,8479.000,91.162,
2026-06-25T17:21:30.282,33.922,torque,8479.000,91.322,
2026-06-25T17:21:30.282,33.922,rpm,8517.000,91.322,
2026-06-25T17:21:30.299,33.938,rpm,8542.000,91.322,
2026-06-25T17:21:30.300,33.938,rpm,8523.000,91.322,
2026-06-25T17:21:30.343,33.985,rpm,8499.000,91.322,
2026-06-25T17:21:30.365,34.000,rpm,8452.000,91.322,
2026-06-25T17:21:30.382,34.016,rpm,8462.000,91.322,
2026-06-25T17:21:30.382,34.016,torque,8462.000,91.900,
2026-06-25T17:21:30.383,34.016,rpm,8509.000,91.900,
