timestamp,elapsed_s,source,rpm,torque_nm
2026-06-04T14:23:34.296,1411.422,rpm,0.000,0.004915
2026-06-04T14:23:34.321,1411.453,torque,0.000,0.004892
2026-06-04T14:23:34.322,1411.453,rpm,0.000,0.004892
2026-06-04T14:23:34.347,1411.484,rpm,0.000,0.004892
2026-06-04T14:23:34.357,1411.484,rpm,0.000,0.004892
2026-06-04T14:23:34.387,1411.516,rpm,0.000,0.004892
2026-06-04T14:23:34.404,1411.531,rpm,0.000,0.004892
2026-06-04T14:23:34.415,1411.547,torque,0.000,0.004758
2026-06-04T14:23:34.422,1411.562,rpm,0.000,0.004758
2026-06-04T14:23:34.453,1411.594,rpm,0.000,0.004758
2026-06-04T14:23:34.461,1411.594,rpm,0.000,0.004758
2026-06-04T14:23:34.483,1411.609,rpm,0.000,0.004758
2026-06-04T14:23:34.500,1411.641,rpm,0.000,0.004758
2026-06-04T14:23:34.500,1411.641,torque,0.000,0.004787
2026-06-04T14:23:34.532,1411.672,rpm,0.000,0.004787
2026-06-04T14:23:34.541,1411.672,rpm,0.000,0.004787
2026-06-04T14:23:34.563,1411.703,rpm,0.000,0.004787
2026-06-04T14:23:34.573,1411.703,rpm,0.000,0.004787
2026-06-04T14:23:34.576,1411.703,torque,0.000,0.004818
2026-06-04T14:23:34.663,1411.797,rpm,0.000,0.004818
2026-06-04T14:23:34.664,1411.797,torque,0.000,0.004823
2026-06-04T14:23:34.691,1411.828,rpm,0.000,0.004823
2026-06-04T14:23:34.705,1411.844,rpm,0.000,0.004823
2026-06-04T14:23:34.719,1411.859,rpm,0.000,0.004823
2026-06-04T14:23:34.737,1411.875,rpm,0.000,0.004823
2026-06-04T14:23:34.752,1411.891,torque,0.000,0.004760
2026-06-04T14:23:34.755,1411.891,rpm,0.000,0.004760
2026-06-04T14:23:34.788,1411.922,rpm,0.000,0.004760
2026-06-04T14:23:34.810,1411.937,rpm,0.000,0.004760
2026-06-04T14:23:34.831,1411.969,rpm,0.000,0.004760
2026-06-04T14:23:34.847,1411.984,torque,0.000,0.004565
2026-06-04T14:23:34.871,1412.000,rpm,0.000,0.004565
2026-06-04T14:23:34.897,1412.031,rpm,0.000,0.004565
2026-06-04T14:23:34.911,1412.047,rpm,0.000,0.004565
2026-06-04T14:23:34.914,1412.047,rpm,0.000,0.004565
2026-06-04T14:23:34.929,1412.062,torque,0.000,0.004324
2026-06-04T14:23:34.960,1412.094,rpm,0.000,0.004324
2026-06-04T14:23:34.978,1412.109,rpm,0.000,0.004324
2026-06-04T14:23:34.979,1412.109,rpm,0.000,0.004324
2026-06-04T14:23:35.003,1412.141,rpm,0.000,0.004324
2026-06-04T14:23:35.025,1412.156,torque,0.000,0.004250
2026-06-04T14:23:35.026,1412.156,rpm,0.000,0.004250
2026-06-04T14:23:35.061,1412.187,rpm,0.000,0.004250
2026-06-04T14:23:35.084,1412.219,rpm,0.000,0.004250
2026-06-04T14:23:35.103,1412.234,torque,0.000,0.004402
2026-06-04T14:23:35.126,1412.266,rpm,0.000,0.004402
2026-06-04T14:23:35.127,1412.266,rpm,0.000,0.004402
2026-06-04T14:23:35.153,1412.281,rpm,0.000,0.004402
2026-06-04T14:23:35.180,1412.312,rpm,0.000,0.004402
2026-06-04T14:23:35.182,1412.312,torque,0.000,0.004612
2026-06-04T14:23:35.200,1412.328,rpm,0.000,0.004612
2026-06-04T14:23:35.232,1412.359,rpm,0.000,0.004612
2026-06-04T14:23:35.239,1412.375,rpm,0.000,0.004612
2026-06-04T14:23:35.254,1412.391,rpm,0.000,0.004612
2026-06-04T14:23:35.271,1412.406,torque,0.000,0.004428
2026-06-04T14:23:35.271,1412.406,rpm,0.000,0.004428
2026-06-04T14:23:35.318,1412.453,rpm,0.000,0.004428
2026-06-04T14:23:35.325,1412.453,rpm,0.000,0.004428
2026-06-04T14:23:35.346,1412.484,rpm,0.000,0.004428
2026-06-04T14:23:35.362,1412.500,torque,0.000,0.004487
2026-06-04T14:23:35.364,1412.500,rpm,0.000,0.004487
2026-06-04T14:23:35.384,1412.516,rpm,0.000,0.004487
2026-06-04T14:23:35.401,1412.531,rpm,0.000,0.004487
2026-06-04T14:23:35.424,1412.562,rpm,0.000,0.004487
2026-06-04T14:23:35.439,1412.578,rpm,0.000,0.004487
2026-06-04T14:23:35.455,1412.594,torque,0.000,0.004927
2026-06-04T14:23:35.456,1412.594,rpm,0.000,0.004927
2026-06-04T14:23:35.490,1412.625,rpm,0.000,0.004927
2026-06-04T14:23:35.497,1412.625,rpm,0.000,0.004927
2026-06-04T14:23:35.522,1412.656,rpm,0.000,0.004927
2026-06-04T14:23:35.531,1412.672,torque,0.000,0.005093
2026-06-04T14:23:35.547,1412.687,rpm,0.000,0.005093
2026-06-04T14:23:35.558,1412.687,rpm,0.000,0.005093
2026-06-04T14:23:35.590,1412.719,rpm,0.000,0.005093
2026-06-04T14:23:35.616,1412.750,torque,0.000,0.004923
2026-06-04T14:23:35.619,1412.750,rpm,0.000,0.004923
2026-06-04T14:23:35.651,1412.781,rpm,0.000,0.004923
2026-06-04T14:23:35.666,1412.797,rpm,0.000,0.004923
2026-06-04T14:23:35.681,1412.812,rpm,0.000,0.004923
2026-06-04T14:23:35.697,1412.828,rpm,0.000,0.004923
2026-06-04T14:23:35.702,1412.844,torque,0.000,0.004776
2026-06-04T14:23:35.733,1412.859,rpm,0.000,0.004776
2026-06-04T14:23:35.762,1412.891,rpm,0.000,0.004776
2026-06-04T14:23:35.792,1412.922,rpm,0.000,0.004776
2026-06-04T14:23:35.803,1412.937,rpm,0.000,0.004776
2026-06-04T14:23:35.803,1412.937,torque,0.000,0.004545
2026-06-04T14:23:35.838,1412.969,rpm,0.000,0.004545
2026-06-04T14:23:35.838,1412.969,rpm,0.000,0.004545
2026-06-04T14:23:35.855,1412.984,rpm,0.000,0.004545
2026-06-04T14:23:35.886,1413.016,torque,0.000,0.004549
2026-06-04T14:23:35.887,1413.016,rpm,0.000,0.004549
2026-06-04T14:23:35.912,1413.047,rpm,0.000,0.004549
2026-06-04T14:23:35.936,1413.062,rpm,0.000,0.004549
2026-06-04T14:23:35.947,1413.078,rpm,0.000,0.004549
2026-06-04T14:23:35.971,1413.109,torque,0.000,0.004561
2026-06-04T14:23:35.986,1413.125,rpm,0.000,0.004561
2026-06-04T14:23:36.005,1413.141,rpm,0.000,0.004561
2026-06-04T14:23:36.028,1413.156,rpm,0.000,0.004561
2026-06-04T14:23:36.048,1413.187,rpm,0.000,0.004561
2026-06-04T14:23:36.059,1413.187,torque,0.000,0.004520
2026-06-04T14:23:36.065,1413.203,rpm,0.000,0.004520
2026-06-04T14:23:36.100,1413.234,rpm,0.000,0.004520
2026-06-04T14:23:36.100,1413.234,rpm,0.000,0.004520
2026-06-04T14:23:36.128,1413.266,rpm,0.000,0.004520
2026-06-04T14:23:36.143,1413.281,torque,0.000,0.004586
2026-06-04T14:23:36.144,1413.281,rpm,0.000,0.004586
2026-06-04T14:23:36.167,1413.297,rpm,0.000,0.004586
2026-06-04T14:23:36.189,1413.328,rpm,0.000,0.004586
2026-06-04T14:23:36.210,1413.344,rpm,0.000,0.004586
2026-06-04T14:23:36.221,1413.359,rpm,0.000,0.004586
2026-06-04T14:23:36.223,1413.359,torque,0.000,0.004686
2026-06-04T14:23:36.242,1413.375,rpm,0.000,0.004686
2026-06-04T14:23:36.273,1413.406,rpm,0.000,0.004686
2026-06-04T14:23:36.280,1413.406,rpm,0.000,0.004686
2026-06-04T14:23:36.307,1413.437,rpm,0.000,0.004686
2026-06-04T14:23:36.309,1413.437,torque,0.000,0.004789
2026-06-04T14:23:36.341,1413.469,rpm,0.000,0.004789
2026-06-04T14:23:36.354,1413.484,rpm,0.000,0.004789
2026-06-04T14:23:36.370,1413.500,rpm,0.000,0.004789
2026-06-04T14:23:36.385,1413.516,rpm,0.000,0.004789
2026-06-04T14:23:36.400,1413.531,torque,0.000,0.004865
2026-06-04T14:23:36.423,1413.562,rpm,0.000,0.004865
2026-06-04T14:23:36.440,1413.578,rpm,0.000,0.004865
2026-06-04T14:23:36.481,1413.609,torque,0.000,0.004874
2026-06-04T14:23:36.517,1413.656,rpm,0.000,0.004874
2026-06-04T14:23:36.518,1413.656,rpm,0.000,0.004874
2026-06-04T14:23:36.545,1413.672,rpm,0.000,0.004874
2026-06-04T14:23:36.577,1413.703,torque,0.000,0.004862
2026-06-04T14:23:36.577,1413.703,rpm,0.000,0.004862
2026-06-04T14:23:36.616,1413.750,rpm,0.000,0.004862
2026-06-04T14:23:36.617,1413.750,rpm,0.000,0.004862
2026-06-04T14:23:36.619,1413.750,rpm,0.000,0.004862
2026-06-04T14:23:36.647,1413.781,rpm,0.000,0.004862
2026-06-04T14:23:36.658,1413.797,torque,0.000,0.004772
2026-06-04T14:23:36.696,1413.828,rpm,0.000,0.004772
2026-06-04T14:23:36.716,1413.844,rpm,0.000,0.004772
2026-06-04T14:23:36.722,1413.859,rpm,0.000,0.004772
2026-06-04T14:23:36.751,1413.891,torque,0.000,0.004879
2026-06-04T14:23:36.752,1413.891,rpm,0.000,0.004879
2026-06-04T14:23:36.786,1413.922,rpm,0.000,0.004879
2026-06-04T14:23:36.793,1413.922,rpm,0.000,0.004879
2026-06-04T14:23:36.816,1413.953,rpm,0.000,0.004879
2026-06-04T14:23:36.832,1413.969,torque,0.000,0.005123
2026-06-04T14:23:36.834,1413.969,rpm,0.000,0.005123
2026-06-04T14:23:36.842,1413.969,rpm,0.000,0.005123
2026-06-04T14:23:36.881,1414.016,rpm,0.000,0.005123
2026-06-04T14:23:36.883,1414.016,rpm,0.000,0.005123
2026-06-04T14:23:36.912,1414.047,rpm,0.000,0.005123
2026-06-04T14:23:36.926,1414.062,torque,0.000,0.005201
2026-06-04T14:23:36.929,1414.062,rpm,0.000,0.005201
2026-06-04T14:23:36.952,1414.094,rpm,0.000,0.005201
2026-06-04T14:23:36.972,1414.109,rpm,0.000,0.005201
2026-06-04T14:23:36.996,1414.125,rpm,0.000,0.005201
2026-06-04T14:23:37.013,1414.141,torque,0.000,0.005332
2026-06-04T14:23:37.014,1414.141,rpm,0.000,0.005332
2026-06-04T14:23:37.032,1414.172,rpm,0.000,0.005332
2026-06-04T14:23:37.064,1414.203,rpm,0.000,0.005332
2026-06-04T14:23:37.072,1414.203,rpm,0.000,0.005332
2026-06-04T14:23:37.097,1414.234,torque,0.000,0.005540
2026-06-04T14:23:37.097,1414.234,rpm,0.000,0.005540
2026-06-04T14:23:37.126,1414.266,rpm,0.000,0.005540
2026-06-04T14:23:37.127,1414.266,rpm,0.000,0.005540
2026-06-04T14:23:37.170,1414.297,rpm,0.000,0.005540
2026-06-04T14:23:37.177,1414.312,torque,0.000,0.005511
2026-06-04T14:23:37.202,1414.328,rpm,0.000,0.005511
2026-06-04T14:23:37.216,1414.344,rpm,0.000,0.005511
2026-06-04T14:23:37.232,1414.359,rpm,0.000,0.005511
2026-06-04T14:23:37.250,1414.391,rpm,0.000,0.005511
2026-06-04T14:23:37.257,1414.391,rpm,0.000,0.005511
2026-06-04T14:23:37.263,1414.391,torque,0.000,0.005679
2026-06-04T14:23:37.302,1414.437,rpm,0.000,0.005679
2026-06-04T14:23:37.318,1414.453,rpm,0.000,0.005679
2026-06-04T14:23:37.322,1414.453,rpm,0.000,0.005679
2026-06-04T14:23:37.347,1414.484,rpm,0.000,0.005679
2026-06-04T14:23:37.349,1414.484,torque,0.000,0.005711
2026-06-04T14:23:37.378,1414.516,rpm,0.000,0.005711
2026-06-04T14:23:37.391,1414.531,rpm,0.000,0.005711
2026-06-04T14:23:37.409,1414.547,rpm,0.000,0.005711
2026-06-04T14:23:37.431,1414.562,rpm,0.000,0.005711
2026-06-04T14:23:37.435,1414.562,torque,0.000,0.005040
2026-06-04T14:23:37.459,1414.594,rpm,0.000,0.005040
2026-06-04T14:23:37.483,1414.625,rpm,0.000,0.005040
2026-06-04T14:23:37.490,1414.625,rpm,0.000,0.005040
2026-06-04T14:23:37.515,1414.656,rpm,0.000,0.005040
2026-06-04T14:23:37.521,1414.656,torque,0.000,0.005161
2026-06-04T14:23:37.535,1414.672,rpm,0.000,0.005161
2026-06-04T14:23:37.571,1414.703,rpm,0.000,0.005161
2026-06-04T14:23:37.578,1414.719,rpm,0.000,0.005161
2026-06-04T14:23:37.600,1414.734,rpm,0.000,0.005161
2026-06-04T14:23:37.600,1414.734,rpm,0.000,0.005161
2026-06-04T14:23:37.616,1414.750,torque,0.000,0.004420
2026-06-04T14:23:37.643,1414.781,rpm,0.000,0.004420
2026-06-04T14:23:37.664,1414.797,rpm,0.000,0.004420
2026-06-04T14:23:37.686,1414.812,rpm,0.000,0.004420
2026-06-04T14:23:37.693,1414.828,torque,0.000,0.004511
2026-06-04T14:23:37.724,1414.859,rpm,0.000,0.004511
2026-06-04T14:23:37.734,1414.875,rpm,0.000,0.004511
2026-06-04T14:23:37.762,1414.891,rpm,0.000,0.004511
2026-06-04T14:23:37.772,1414.906,rpm,0.000,0.004511
2026-06-04T14:23:37.785,1414.922,torque,0.000,0.005143
2026-06-04T14:23:37.803,1414.937,rpm,0.000,0.005143
2026-06-04T14:23:37.812,1414.953,rpm,0.000,0.005143
2026-06-04T14:23:37.826,1414.953,rpm,0.000,0.005143
2026-06-04T14:23:37.846,1414.984,rpm,0.000,0.005143
2026-06-04T14:23:37.873,1415.000,rpm,0.000,0.005143
2026-06-04T14:23:37.873,1415.000,torque,0.000,0.004875
2026-06-04T14:23:37.906,1415.047,rpm,0.000,0.004875
2026-06-04T14:23:37.937,1415.078,rpm,0.000,0.004875
2026-06-04T14:23:37.952,1415.078,rpm,0.000,0.004875
2026-06-04T14:23:37.969,1415.109,torque,0.000,0.004604
2026-06-04T14:23:37.991,1415.125,rpm,0.000,0.004604
2026-06-04T14:23:37.991,1415.125,rpm,0.000,0.004604
2026-06-04T14:23:38.011,1415.141,rpm,0.000,0.004604
2026-06-04T14:23:38.033,1415.172,rpm,0.000,0.004604
2026-06-04T14:23:38.039,1415.172,rpm,0.000,0.004604
2026-06-04T14:23:38.041,1415.172,torque,0.000,0.004901
2026-06-04T14:23:38.073,1415.203,rpm,0.000,0.004901
2026-06-04T14:23:38.081,1415.219,rpm,0.000,0.004901
2026-06-04T14:23:38.099,1415.234,rpm,0.000,0.004901
2026-06-04T14:23:38.129,1415.266,rpm,0.000,0.004901
2026-06-04T14:23:38.138,1415.266,torque,0.000,0.005075
2026-06-04T14:23:38.144,1415.281,rpm,0.000,0.005075
2026-06-04T14:23:38.179,1415.312,rpm,0.000,0.005075
2026-06-04T14:23:38.180,1415.312,rpm,0.000,0.005075
2026-06-04T14:23:38.211,1415.344,rpm,0.000,0.005075
2026-06-04T14:23:38.223,1415.359,torque,0.000,0.004873
2026-06-04T14:23:38.230,1415.359,rpm,0.000,0.004873
2026-06-04T14:23:38.278,1415.406,rpm,0.000,0.004873
2026-06-04T14:23:38.304,1415.437,torque,0.000,0.005182
2026-06-04T14:23:38.324,1415.453,rpm,0.000,0.005182
2026-06-04T14:23:38.329,1415.469,rpm,0.000,0.005182
2026-06-04T14:23:38.347,1415.484,rpm,0.000,0.005182
2026-06-04T14:23:38.387,1415.516,rpm,0.000,0.005182
2026-06-04T14:23:38.389,1415.516,torque,0.000,0.005609
2026-06-04T14:23:38.419,1415.547,rpm,0.000,0.005609
2026-06-04T14:23:38.432,1415.562,rpm,0.000,0.005609
2026-06-04T14:23:38.448,1415.578,rpm,0.000,0.005609
2026-06-04T14:23:38.468,1415.609,rpm,0.000,0.005609
2026-06-04T14:23:38.474,1415.609,torque,0.000,0.005815
2026-06-04T14:23:38.478,1415.609,rpm,0.000,0.005815
2026-06-04T14:23:38.514,1415.641,rpm,0.000,0.005815
2026-06-04T14:23:38.546,1415.672,rpm,0.000,0.005815
2026-06-04T14:23:38.547,1415.687,rpm,0.000,0.005815
2026-06-04T14:23:38.562,1415.703,torque,0.000,0.005783
2026-06-04T14:23:38.572,1415.703,rpm,0.000,0.005783
2026-06-04T14:23:38.594,1415.734,rpm,0.000,0.005783
2026-06-04T14:23:38.608,1415.750,rpm,0.000,0.005783
2026-06-04T14:23:38.627,1415.766,rpm,0.000,0.005783
2026-06-04T14:23:38.639,1415.766,rpm,0.000,0.005783
2026-06-04T14:23:38.656,1415.797,torque,0.000,0.005610
2026-06-04T14:23:38.677,1415.812,rpm,0.000,0.005610
2026-06-04T14:23:38.683,1415.812,rpm,0.000,0.005610
2026-06-04T14:23:38.734,1415.875,torque,0.000,0.005290
2026-06-04T14:23:38.741,1415.875,rpm,0.000,0.005290
2026-06-04T14:23:38.778,1415.906,rpm,0.000,0.005290
2026-06-04T14:23:38.784,1415.922,rpm,0.000,0.005290
2026-06-04T14:23:38.802,1415.937,rpm,0.000,0.005290
2026-06-04T14:23:38.827,1415.969,torque,0.000,0.005564
2026-06-04T14:23:38.835,1415.969,rpm,0.000,0.005564
2026-06-04T14:23:38.870,1416.000,rpm,0.000,0.005564
2026-06-04T14:23:38.887,1416.016,rpm,0.000,0.005564
2026-06-04T14:23:38.912,1416.047,torque,0.000,0.005517
2026-06-04T14:23:38.925,1416.062,rpm,0.000,0.005517
2026-06-04T14:23:38.934,1416.062,rpm,0.000,0.005517
2026-06-04T14:23:38.965,1416.094,rpm,0.000,0.005517
2026-06-04T14:23:38.994,1416.125,torque,0.000,0.004559
2026-06-04T14:23:39.026,1416.156,rpm,0.000,0.004559
2026-06-04T14:23:39.027,1416.156,rpm,0.000,0.004559
2026-06-04T14:23:39.056,1416.187,rpm,0.000,0.004559
2026-06-04T14:23:39.072,1416.203,rpm,0.000,0.004559
2026-06-04T14:23:39.087,1416.219,torque,0.000,0.004341
2026-06-04T14:23:39.101,1416.234,rpm,0.000,0.004341
2026-06-04T14:23:39.119,1416.250,rpm,0.000,0.004341
2026-06-04T14:23:39.147,1416.281,rpm,0.000,0.004341
2026-06-04T14:23:39.170,1416.297,rpm,0.000,0.004341
2026-06-04T14:23:39.170,1416.297,torque,0.000,0.004523
2026-06-04T14:23:39.202,1416.328,rpm,0.000,0.004523
2026-06-04T14:23:39.216,1416.344,rpm,0.000,0.004523
2026-06-04T14:23:39.233,1416.359,rpm,0.000,0.004523
2026-06-04T14:23:39.250,1416.391,rpm,0.000,0.004523
2026-06-04T14:23:39.254,1416.391,torque,0.000,0.004547
2026-06-04T14:23:39.258,1416.391,rpm,0.000,0.004547
2026-06-04T14:23:39.307,1416.437,rpm,0.000,0.004547
2026-06-04T14:23:39.329,1416.469,rpm,0.000,0.004547
2026-06-04T14:23:39.338,1416.469,rpm,0.000,0.004547
2026-06-04T14:23:39.339,1416.469,torque,0.000,0.004582
2026-06-04T14:23:39.377,1416.516,rpm,0.000,0.004582
2026-06-04T14:23:39.426,1416.562,torque,0.000,0.004681
2026-06-04T14:23:39.427,1416.562,rpm,0.000,0.004681
2026-06-04T14:23:39.481,1416.609,rpm,0.000,0.004681
2026-06-04T14:23:39.511,1416.641,rpm,0.000,0.004681
2026-06-04T14:23:39.516,1416.656,torque,0.000,0.004753
2026-06-04T14:23:39.539,1416.672,rpm,0.000,0.004753
2026-06-04T14:23:39.548,1416.687,rpm,0.000,0.004753
2026-06-04T14:23:39.568,1416.703,rpm,0.000,0.004753
2026-06-04T14:23:39.602,1416.734,torque,0.000,0.004884
2026-06-04T14:23:39.604,1416.734,rpm,0.000,0.004884
2026-06-04T14:23:39.642,1416.781,rpm,0.000,0.004884
2026-06-04T14:23:39.647,1416.781,rpm,0.000,0.004884
2026-06-04T14:23:39.666,1416.797,rpm,0.000,0.004884
2026-06-04T14:23:39.686,1416.812,rpm,0.000,0.004884
2026-06-04T14:23:39.688,1416.828,torque,0.000,0.005015
2026-06-04T14:23:39.723,1416.859,rpm,0.000,0.005015
2026-06-04T14:23:39.730,1416.859,rpm,0.000,0.005015
2026-06-04T14:23:39.760,1416.891,rpm,0.000,0.005015
2026-06-04T14:23:39.775,1416.906,rpm,0.000,0.005015
2026-06-04T14:23:39.775,1416.906,torque,0.000,0.005071
2026-06-04T14:23:39.792,1416.922,rpm,0.000,0.005071
2026-06-04T14:23:39.821,1416.953,rpm,0.000,0.005071
2026-06-04T14:23:39.837,1416.969,rpm,0.000,0.005071
2026-06-04T14:23:39.842,1416.969,rpm,0.000,0.005071
2026-06-04T14:23:39.865,1417.000,torque,0.000,0.005140
2026-06-04T14:23:39.870,1417.000,rpm,0.000,0.005140
2026-06-04T14:23:39.899,1417.031,rpm,0.000,0.005140
2026-06-04T14:23:39.905,1417.031,rpm,0.000,0.005140
2026-06-04T14:23:39.932,1417.062,rpm,0.000,0.005140
2026-06-04T14:23:39.953,1417.094,torque,0.000,0.005181
2026-06-04T14:23:39.953,1417.094,rpm,0.000,0.005181
2026-06-04T14:23:39.991,1417.125,rpm,0.000,0.005181
2026-06-04T14:23:40.016,1417.156,rpm,0.000,0.005181
2026-06-04T14:23:40.032,1417.172,rpm,0.000,0.005181
2026-06-04T14:23:40.032,1417.172,torque,0.000,0.005302
2026-06-04T14:23:40.064,1417.203,rpm,0.000,0.005302
2026-06-04T14:23:40.066,1417.203,rpm,0.000,0.005302
2026-06-04T14:23:40.097,1417.234,rpm,0.000,0.005302
2026-06-04T14:23:40.116,1417.250,rpm,0.000,0.005302
2026-06-04T14:23:40.122,1417.250,torque,0.000,0.005466
2026-06-04T14:23:40.147,1417.281,rpm,0.000,0.005466
2026-06-04T14:23:40.162,1417.297,rpm,0.000,0.005466
2026-06-04T14:23:40.178,1417.312,rpm,0.000,0.005466
2026-06-04T14:23:40.186,1417.312,rpm,0.000,0.005466
2026-06-04T14:23:40.208,1417.344,torque,0.000,0.005685
2026-06-04T14:23:40.218,1417.344,rpm,0.000,0.005685
2026-06-04T14:23:40.250,1417.391,rpm,0.000,0.005685
2026-06-04T14:23:40.256,1417.391,rpm,0.000,0.005685
2026-06-04T14:23:40.272,1417.406,rpm,0.000,0.005685
2026-06-04T14:23:40.290,1417.422,rpm,0.000,0.005685
2026-06-04T14:23:40.293,1417.422,torque,0.000,0.005574
2026-06-04T14:23:40.323,1417.453,rpm,0.000,0.005574
2026-06-04T14:23:40.351,1417.484,rpm,0.000,0.005574
2026-06-04T14:23:40.372,1417.500,rpm,0.000,0.005574
2026-06-04T14:23:40.380,1417.516,torque,0.000,0.005298
2026-06-04T14:23:40.413,1417.547,rpm,0.000,0.005298
2026-06-04T14:23:40.420,1417.547,rpm,0.000,0.005298
2026-06-04T14:23:40.449,1417.578,rpm,0.000,0.005298
2026-06-04T14:23:40.462,1417.594,rpm,0.000,0.005298
2026-06-04T14:23:40.468,1417.594,torque,0.000,0.005193
2026-06-04T14:23:40.498,1417.625,rpm,0.000,0.005193
2026-06-04T14:23:40.552,1417.687,torque,0.000,0.005078
2026-06-04T14:23:40.556,1417.687,rpm,0.000,0.005078
2026-06-04T14:23:40.588,1417.719,rpm,0.000,0.005078
2026-06-04T14:23:40.615,1417.750,rpm,0.000,0.005078
2026-06-04T14:23:40.640,1417.781,rpm,0.000,0.005078
2026-06-04T14:23:40.640,1417.781,torque,0.000,0.004859
2026-06-04T14:23:40.656,1417.797,rpm,0.000,0.004859
2026-06-04T14:23:40.693,1417.828,rpm,0.000,0.004859
2026-06-04T14:23:40.694,1417.828,rpm,0.000,0.004859
2026-06-04T14:23:40.718,1417.859,rpm,0.000,0.004859
2026-06-04T14:23:40.742,1417.875,torque,0.000,0.004573
2026-06-04T14:23:40.746,1417.875,rpm,0.000,0.004573
2026-06-04T14:23:40.782,1417.922,rpm,0.000,0.004573
2026-06-04T14:23:40.785,1417.922,rpm,0.000,0.004573
2026-06-04T14:23:40.809,1417.937,rpm,0.000,0.004573
2026-06-04T14:23:40.813,1417.953,torque,0.000,0.004143
2026-06-04T14:23:40.855,1417.984,rpm,0.000,0.004143
2026-06-04T14:23:40.856,1417.984,rpm,0.000,0.004143
2026-06-04T14:23:40.881,1418.016,rpm,0.000,0.004143
2026-06-04T14:23:40.891,1418.031,rpm,0.000,0.004143
2026-06-04T14:23:40.912,1418.047,torque,0.000,0.003765
2026-06-04T14:23:40.912,1418.047,rpm,0.000,0.003765
2026-06-04T14:23:40.944,1418.078,rpm,0.000,0.003765
2026-06-04T14:23:40.959,1418.094,rpm,0.000,0.003765
2026-06-04T14:23:40.977,1418.109,rpm,0.000,0.003765
2026-06-04T14:23:40.994,1418.125,torque,0.000,0.003440
2026-06-04T14:23:40.994,1418.125,rpm,0.000,0.003440
2026-06-04T14:23:41.026,1418.156,rpm,0.000,0.003440
2026-06-04T14:23:41.035,1418.172,rpm,0.000,0.003440
2026-06-04T14:23:41.056,1418.187,rpm,0.000,0.003440
2026-06-04T14:23:41.072,1418.203,torque,0.000,0.002951
2026-06-04T14:23:41.075,1418.203,rpm,0.000,0.002951
2026-06-04T14:23:41.107,1418.234,rpm,0.000,0.002951
2026-06-04T14:23:41.130,1418.266,rpm,0.000,0.002951
2026-06-04T14:23:41.137,1418.266,rpm,0.000,0.002951
2026-06-04T14:23:41.157,1418.297,rpm,0.000,0.002951
2026-06-04T14:23:41.159,1418.297,torque,0.000,0.002157
2026-06-04T14:23:41.180,1418.312,rpm,0.000,0.002157
2026-06-04T14:23:41.203,1418.344,rpm,0.000,0.002157
2026-06-04T14:23:41.232,1418.359,rpm,0.000,0.002157
2026-06-04T14:23:41.249,1418.375,rpm,0.000,0.002157
2026-06-04T14:23:41.250,1418.391,torque,0.000,0.001548
2026-06-04T14:23:41.267,1418.406,rpm,0.000,0.001548
2026-06-04T14:23:41.301,1418.437,rpm,0.000,0.001548
2026-06-04T14:23:41.302,1418.437,rpm,0.000,0.001548
2026-06-04T14:23:41.317,1418.453,rpm,0.000,0.001548
2026-06-04T14:23:41.334,1418.469,torque,0.000,0.001932
2026-06-04T14:23:41.340,1418.469,rpm,0.000,0.001932
2026-06-04T14:23:41.371,1418.500,rpm,0.000,0.001932
2026-06-04T14:23:41.377,1418.516,rpm,0.000,0.001932
2026-06-04T14:23:41.420,1418.547,torque,0.000,0.002484
2026-06-04T14:23:41.444,1418.578,rpm,0.000,0.002484
2026-06-04T14:23:41.452,1418.594,rpm,0.000,0.002484
2026-06-04T14:23:41.480,1418.609,rpm,0.000,0.002484
2026-06-04T14:23:41.505,1418.641,rpm,0.000,0.002484
2026-06-04T14:23:41.515,1418.641,torque,0.000,0.002683
2026-06-04T14:23:41.522,1418.656,rpm,0.000,0.002683
2026-06-04T14:23:41.554,1418.687,rpm,0.000,0.002683
2026-06-04T14:23:41.560,1418.687,rpm,0.000,0.002683
2026-06-04T14:23:41.585,1418.719,rpm,0.000,0.002683
2026-06-04T14:23:41.601,1418.734,rpm,0.000,0.002683
2026-06-04T14:23:41.601,1418.734,torque,0.000,0.002769
2026-06-04T14:23:41.617,1418.750,rpm,0.000,0.002769
2026-06-04T14:23:41.653,1418.781,rpm,0.000,0.002769
2026-06-04T14:23:41.669,1418.797,rpm,0.000,0.002769
2026-06-04T14:23:41.685,1418.812,torque,0.000,0.002796
2026-06-04T14:23:41.685,1418.812,rpm,0.000,0.002796
2026-06-04T14:23:41.705,1418.844,rpm,0.000,0.002796
2026-06-04T14:23:41.727,1418.859,rpm,0.000,0.002796
2026-06-04T14:23:41.754,1418.891,rpm,0.000,0.002796
2026-06-04T14:23:41.778,1418.906,torque,0.000,0.002772
2026-06-04T14:23:41.779,1418.906,rpm,0.000,0.002772
2026-06-04T14:23:41.812,1418.953,rpm,0.000,0.002772
2026-06-04T14:23:41.820,1418.953,rpm,0.000,0.002772
2026-06-04T14:23:41.835,1418.969,rpm,0.000,0.002772
2026-06-04T14:23:41.852,1418.984,rpm,0.000,0.002772
2026-06-04T14:23:41.852,1418.984,torque,0.000,0.002851
2026-06-04T14:23:41.902,1419.031,rpm,0.000,0.002851
